,V1,V2,V4,V5,V3
1652,1.0,1.7262463201946397e-62,0.0,6.270566252507531e-97,0.0
1653,0.0,5.167216197059654e-05,0.0,1.82092756575342e-15,0.9999483278380277
1654,0.0,0.0,0.0,1.0,6.975867363383292e-62
1655,0.999999999782115,2.1788495299297704e-10,0.0,8.39218442059116e-120,0.0
1656,0.0,0.0,1.0,5.951741079650534e-25,0.0
1657,0.0,0.0,1.0,0.0,0.0
1658,0.9999999973351379,2.664862002187674e-09,0.0,1.2044985616153191e-105,0.0
1659,0.9999999996709821,3.2901795725562253e-10,0.0,2.022546083092947e-93,0.0
1660,0.0,1.0,0.0,3.3476476427641555e-145,0.0
1661,0.0,4.339929925520547e-59,0.0,1.0897336936979584e-20,1.0
1662,0.0,0.9999935668074476,0.0,4.514590135703504e-11,6.433147406544695e-06
1663,0.0,0.0,0.0,0.9999999999999998,1.740928631188648e-16
1664,0.0792794417363973,0.9207205582636027,0.0,2.6195604236840447e-72,0.0
1665,0.0,0.0,1.0,9.935583852517818e-21,0.0
1666,0.0,1.1476101683006742e-166,0.0,1.240064531553971e-27,1.0
1667,0.0,0.0,8.010201122320168e-61,1.0,0.0
1668,0.0,0.0,0.0,2.528669000866519e-09,0.999999997471331
1669,0.0,0.9999999999996771,0.0,3.227930545911212e-13,0.0
1670,0.0,0.0,0.0,1.400253474642055e-27,1.0
1671,0.0,0.0,1.1154308500011221e-39,1.0,8.728747305720703e-22
1672,0.0,0.0,0.0,4.9759870123076044e-17,1.0
1673,0.0,0.0,1.0,2.5779905707751863e-276,0.0
1674,1.0,1.4437118743997047e-33,0.0,5.946796286681086e-149,0.0
1675,0.0,0.0,1.0,1.448827286388436e-19,0.0
1676,0.0,0.0,0.0,9.172739228815353e-18,1.0
1677,0.0,0.0,0.0,1.6647657267550745e-13,0.9999999999998335
1678,0.0,1.0,0.0,2.5334699495742117e-22,5.703011685464299e-38
1679,0.0,0.0,1.1157422853477093e-10,6.40399442752333e-08,0.9999999358484816
1680,0.0,0.0,1.056567325262583e-244,1.0,0.0
1681,0.0,1.0,0.0,1.8733214357303604e-73,0.0
1682,0.0,0.0,1.0,1.879724587226563e-71,0.0
1683,0.0,0.0,1.0,0.0,0.0
1684,0.0,0.0,0.0,1.0,5.5773179457479295e-31
1685,0.0,0.0,0.9999999999928801,7.119807849838873e-12,9.372540803146288e-179
1686,0.0,1.0,0.0,8.218505322789895e-23,0.0
1687,0.0,6.3035823718243306e-09,0.0,3.788828793744931e-25,0.9999999936964177
1688,0.9999999714335107,2.856648934509281e-08,0.0,1.7423606409686892e-122,0.0
1689,1.0,0.0,0.0,3.1423301875463463e-88,0.0
1690,0.0,1.0,0.0,1.5279708773886402e-116,0.0
1691,0.0,0.0,0.0,6.377434141285307e-05,0.9999362256585872
1692,0.0,0.0,2.852975982592238e-45,1.0,0.0
1693,1.0,0.0,0.0,4.674516099591686e-121,0.0
1694,0.0,0.0,0.0,6.732615253451457e-09,0.9999999932673846
1695,0.0,0.0,3.298959043668232e-05,6.864794619330538e-08,0.9999669417616172
1696,0.0,0.0,0.0,1.0,0.0
1697,1.0,0.0,0.0,1.6902470487931147e-110,0.0
1698,0.9999991124517859,8.875482141918717e-07,0.0,4.4909960963940085e-59,0.0
1699,0.0,1.0,0.0,9.564997640971518e-19,1.0319553815504331e-77
1700,0.0,0.0,0.0,3.7475270603004613e-13,0.9999999999996252
1701,0.0,1.6575069472990823e-05,0.0,1.176867830815192e-16,0.9999834249305269
1702,0.0,0.0,0.0,1.3768703621010402e-24,1.0
1703,0.005927577627746246,0.9940724223722537,0.0,2.234939450355212e-36,0.0
1704,0.0,0.0,1.0,4.606345133148754e-32,0.0
1705,0.0,0.0,7.830376426050947e-186,1.0103496664333532e-05,0.9999898965033356
1706,0.0,0.0,0.0,1.0,0.0
1707,0.0,1.0,0.0,3.0273410698485732e-25,0.0
1708,0.0,0.0,0.9899429125339847,0.010057087466015389,0.0
1709,0.0,0.0,1.0,0.0,0.0
1710,0.0,0.0,4.678852651584199e-107,1.0,6.373989446177432e-37
1711,0.0,0.0,1.0,0.0,0.0
1712,0.0,4.233019581316933e-21,0.0,1.307734368644265e-21,1.0
1713,0.0,0.0,0.999999857458098,1.4254190187287928e-07,0.0
1714,0.0,1.0,0.0,1.0082112390208492e-29,2.762961333242423e-151
1715,1.0,5.608505365507505e-33,0.0,4.716342742135675e-152,0.0
1716,0.0,0.0,1.0,0.0,0.0
1717,0.0,0.0,0.9999999973011298,2.698870217118631e-09,0.0
1718,0.0,0.0,1.0,1.2313614582188364e-19,0.0
1719,0.0,0.0,0.0,3.0093287028323815e-19,1.0
1720,0.0,0.0,0.0,0.9999999986383752,1.361624880341126e-09
1721,0.0,0.0,1.0,0.0,0.0
1722,0.0,0.0,0.0,3.058094396347526e-17,1.0
1723,0.0,0.0,1.0,0.0,0.0
1724,1.0,0.0,0.0,4.811525672006704e-118,0.0
1725,0.0,1.0,0.0,2.251352542171391e-76,0.0
1726,0.0,3.4540328698542336e-39,0.0,1.0,0.0
1727,0.0,0.0,1.0,4.676787946228091e-17,0.0
1728,0.0,0.0,1.5527016964154498e-32,0.9999999959716697,4.028330318798814e-09
1729,1.0,2.7247459205642245e-54,0.0,6.007313253216133e-90,0.0
1730,0.0,1.0,0.0,6.85304800984308e-72,0.0
1731,0.0,1.0,0.0,8.137359487570618e-22,1.0630077051806747e-44
1732,0.0,0.0,0.9999999998204234,1.7957649337461632e-10,0.0
1733,0.0,0.0,0.0,1.0,0.0
1734,0.0,0.0,1.0,3.2064791317750415e-22,0.0
1735,1.0,0.0,0.0,6.092841036607787e-116,0.0
1736,1.5642825278833914e-32,1.0,0.0,1.7572952176221434e-31,0.0
1737,0.0,1.0,0.0,1.0122873837362746e-41,4.299183406024409e-31
1738,0.0,1.0,0.0,6.758562275522983e-32,3.010334403373616e-93
1739,0.0,0.0,0.0,7.189337512070962e-15,0.9999999999999929
1740,1.0,0.0,0.0,1.1284075735090514e-108,0.0
1741,0.0,0.9999999999999778,0.0,2.920029663314095e-16,2.2081682157877686e-14
1742,1.0,0.0,0.0,1.83623253967602e-92,0.0
1743,0.0,0.833686954545394,0.0,1.1712303630306328e-12,0.16631304545343478
1744,0.0,0.9999999999983318,0.0,1.3660442586869831e-21,1.6682846143003336e-12
1745,0.000765297052203547,0.9992347029477964,0.0,1.0152136366663508e-52,0.0
1746,1.0,1.3575622248055836e-151,0.0,3.069522025120718e-129,0.0
1747,0.9999999999999369,6.308067784401461e-14,0.0,4.114949917227951e-113,0.0
1748,0.0,1.0,0.0,1.2789870093345564e-43,2.9552164324756597e-55
1749,0.0,1.0,0.0,8.471269677308714e-19,7.763297943165593e-156
1750,0.0,0.0,0.9999999999999969,3.144318433639442e-15,0.0
1751,0.0,0.0,3.8985786973955283e-28,1.0,2.2994393835352296e-97
1752,0.0,1.0,0.0,8.700050247013484e-27,0.0
1753,0.0,0.0,1.0,2.3502384637816374e-226,0.0
1754,0.0,0.0,9.836657324340793e-24,0.9849428081357205,0.015057191864279434
1755,0.0,0.0,0.0,6.5592418607636656e-12,0.9999999999934408
1756,0.0,0.0,1.0,0.0,0.0
1757,0.0,0.0,1.0,0.0,0.0
1758,0.0,0.0,1.0,0.0,0.0
1759,0.0,0.0,1.0,4.054965467149346e-31,0.0
1760,0.0,0.0,1.0,1.385207524114832e-188,0.0
1761,1.0,2.041916133488682e-29,0.0,1.1820682671245788e-94,0.0
1762,0.0,0.0,0.0,2.9146465205421e-16,0.9999999999999998
1763,0.0,0.0,1.0,4.135625162918945e-249,0.0
1764,1.0,3.137608132656761e-92,0.0,1.016383643244694e-145,0.0
1765,0.0,0.0,0.0,0.4632941807108431,0.536705819289157
1766,0.0,0.0,0.0,2.1077531619508213e-17,1.0
1767,0.0,0.0,0.0,1.534862987323869e-23,1.0
1768,0.0,0.0,3.2124864750240827e-133,1.0,3.3301090511838097e-292
1769,0.0,0.0,1.0,0.0,0.0
1770,0.0,0.0,0.9999999999999603,3.975393645551158e-14,0.0
1771,3.177746993497023e-90,1.0,0.0,1.5683326857676453e-52,0.0
1772,0.0,0.0,0.0,1.0,0.0
1773,0.9999890750246058,1.0924975394169057e-05,0.0,1.266441055530164e-82,0.0
1774,0.0,1.0,0.0,1.8494865824128087e-132,0.0
1775,0.0,0.0,1.0,4.257691352547062e-224,0.0
1776,0.0,1.0,0.0,1.0969842758169205e-24,1.6882737256829215e-183
1777,0.0,0.0,0.0,1.0,0.0
1778,1.0,1.3189067833343378e-217,0.0,2.2470207478320864e-107,0.0
1779,2.803604183345357e-69,1.0,0.0,2.8716720166614236e-33,0.0
1780,0.0,0.0,0.999999999938529,6.147112313652509e-11,0.0
1781,0.0,0.0,0.9999999999981726,1.827383678157806e-12,0.0
1782,0.0,0.0,4.330368635887754e-10,0.9999999995669631,0.0
1783,0.0,0.0,0.0,1.7996330799635582e-13,0.9999999999998201
1784,0.0,1.0,0.0,8.956716845730156e-49,0.0
1785,0.0,1.0,0.0,3.787906619440684e-125,0.0
1786,1.0,0.0,0.0,1.3061057804848823e-69,0.0
1787,0.0,1.0,0.0,6.824828768187415e-20,1.5612373800295826e-70
1788,0.0,2.672537721125682e-21,0.0,6.0720346786826865e-21,1.0
1789,0.0,0.0,0.0014595645849732452,1.4512921150561773e-08,0.9985404209021057
1790,0.0,0.0,1.5383102869099248e-109,1.0,0.0
1791,0.0,0.0,1.0,3.446786027079039e-222,0.0
1792,0.0,0.0,0.0,6.399016832205283e-13,0.9999999999993601
1793,0.0,0.0,1.0,1.171714551824357e-132,0.0
1794,0.0,0.0,1.0,0.0,0.0
1795,0.0,0.0,0.9999999999998426,1.575205595407303e-13,7.950615366282474e-267
1796,0.0,0.0,1.3923639313039659e-100,7.978795404027369e-14,0.9999999999999203
1797,0.0,5.6166319762394396e-27,0.0,2.091123310141719e-14,0.9999999999999791
1798,0.0,0.0,0.999999999998566,1.4340040759285915e-12,0.0
1799,0.0,1.0,0.0,1.3147239652903608e-35,4.235101851820521e-68
1800,0.0,0.0,2.8602731601649803e-227,1.0,4.196344279846049e-43
1801,0.0,0.0,1.0,1.2586167599048283e-37,0.0
1802,0.0,1.0,0.0,4.8519677324041785e-37,1.634038565337075e-29
1803,1.0,0.0,0.0,4.851396230898962e-114,0.0
1804,1.0,2.5404047693356106e-29,0.0,1.0534054662306385e-149,0.0
1805,0.0,0.0,9.356665507051166e-91,1.0,0.0
1806,0.0,0.0,1.0,6.420497505268289e-19,0.0
1807,0.0,0.0,0.9386433588693986,0.06135664113060139,1.1336972972991803e-17
1808,0.0,0.9917347408338072,0.0,0.008265259166191358,1.3765489493164913e-15
1809,0.0,0.0,0.9999999999872615,1.2738428283532464e-11,0.0
1810,0.0,0.0,1.0,1.701424163100616e-171,0.0
1811,0.0,0.0,0.0,3.7301246453454894e-05,0.9999626987535465
1812,0.0,0.0,0.0,3.6914390697463205e-14,0.9999999999999631
1813,0.0,0.0,1.0,0.0,0.0
1814,0.0,0.0,9.479454447635078e-17,0.9983097689150296,0.001690231084970423
1815,3.5627851774568616e-160,0.0,0.0,1.0,0.0
1816,1.0,0.0,0.0,3.981349326509293e-60,0.0
1817,0.0,1.0,0.0,3.2368455409787476e-20,0.0
1818,0.9999999999999996,4.354843301795838e-16,0.0,2.5985128228910746e-137,0.0
1819,0.0,0.0,0.0,1.0,1.5258867826664992e-75
1820,0.0,0.0,1.0,0.0,0.0
1821,0.0,0.0,1.0,1.8602060888453293e-226,0.0
1822,0.0,0.0,0.0,4.251686222786193e-14,0.9999999999999576
1823,2.8423642170143485e-29,1.0,0.0,2.6055879638113887e-42,0.0
1824,0.0,1.7301307491785574e-38,0.0,1.845167457822296e-20,1.0
1825,0.0,0.0,2.0751716055155952e-123,1.0,1.96963397184771e-124
1826,1.1959734576981328e-106,1.0,0.0,8.633425198977646e-42,0.0
1827,0.0,1.0,0.0,2.598765995832495e-25,0.0
1828,0.0,0.0,0.0,4.590298114872063e-16,0.9999999999999996
1829,0.0,0.0,1.9818642635249655e-52,2.243002290428127e-08,0.9999999775699772
1830,1.7008811791087594e-39,1.0,0.0,1.1756998135472043e-39,0.0
1831,0.0,0.0,0.0,0.0029121472066715908,0.9970878527933283
1832,0.0,1.0,0.0,2.2220818813815684e-47,0.0
1833,0.0,0.0,0.0,7.358805905330989e-16,0.9999999999999993
1834,0.0,0.0,1.0,1.932237559020286e-24,0.0
1835,1.0,0.0,0.0,1.1287824310788507e-40,0.0
1836,0.0,0.0,9.58458579132945e-146,1.0,0.0
1837,0.0,0.0,1.0,8.078414721109728e-184,0.0
1838,7.790203130384113e-224,1.0,0.0,2.61739329460277e-29,0.0
1839,1.0,3.9534419494440863e-20,0.0,7.395318441758725e-140,0.0
1840,0.9999640163491756,3.5983650824489425e-05,0.0,7.408480463984107e-56,0.0
1841,0.0,6.084178990772004e-239,0.0,8.683043201698952e-29,1.0
1842,0.0,0.0,0.9999999999982347,1.7652415260933398e-12,0.0
1843,0.0,0.0,0.0,1.8467416278831668e-17,1.0
1844,0.0,0.0,0.0,2.2699713634222435e-17,1.0
1845,0.0,0.0,0.0,1.0,1.2078007190418653e-152
1846,0.0,1.0,0.0,2.1698316777074227e-64,0.0
1847,0.0,0.0,0.999999999999998,1.932286265761899e-15,0.0
1848,0.0,0.0,1.0,0.0,0.0
1849,0.0,1.0,0.0,4.79775441854215e-24,0.0
1850,0.0,1.0,0.0,1.5246779531533114e-50,0.0
1851,0.999999999999889,1.109766735082547e-13,0.0,1.8150823407614045e-135,0.0
1852,0.0,1.1226928425739747e-49,0.0,1.5999338822023238e-17,1.0
1853,0.0,0.0,0.0,3.169334866577529e-17,1.0
1854,0.0,0.0,0.0,0.9999998062486075,1.93751392577217e-07
1855,0.0,0.0,1.0,1.060811367560429e-188,0.0
1856,0.0,0.0,1.0,1.9741663739447014e-186,0.0
1857,0.0,0.9999999999985496,0.0,1.4503361967079075e-12,0.0
1858,0.0,1.7909278279757193e-111,0.0,3.0263920306192222e-21,1.0
1859,0.0,0.0,1.0,7.0171048263827e-206,0.0
1860,0.0,4.037453885449015e-20,0.0,1.082893461377498e-23,1.0
1861,0.0,0.0,1.0,1.3958897801526517e-40,0.0
1862,1.0,3.63823881133879e-24,0.0,3.5033413844612744e-119,0.0
1863,0.0,0.0,0.99999999995689,4.3109852642300504e-11,2.0618617142081816e-134
1864,9.53926276133656e-295,1.0,0.0,9.543874670176291e-39,0.0
1865,1.0285084194318103e-47,1.0,0.0,1.4581971199897869e-81,0.0
1866,0.9999999826394587,1.7360541457839832e-08,0.0,1.2739292408682551e-68,0.0
1867,0.0,1.1068795814519428e-08,0.0,1.0001155581423191e-23,0.9999999889312042
1868,1.0,0.0,0.0,1.8869186036257162e-61,0.0
1869,0.0,1.0,0.0,1.85785610022417e-25,0.0
1870,1.0,0.0,0.0,1.5652872107651997e-89,0.0
1871,0.0,1.4498582885252653e-35,0.0,4.207556508291158e-15,0.9999999999999958
1872,0.0,1.0,0.0,4.88329252918708e-26,8.300383094384654e-31
1873,0.0,0.0,0.999999999999508,4.920458510228542e-13,0.0
1874,1.2378073948361151e-15,0.9999999999999987,0.0,2.1767657920889787e-66,0.0
1875,0.0,0.0,1.0,1.4495106292575839e-24,0.0
1876,0.0,0.0,0.11525815643653978,0.8847418435634603,0.0
1877,0.0,1.0,0.0,1.0367430008500141e-43,6.645803248659473e-47
1878,0.0,1.0,0.0,4.51234077710505e-80,0.0
1879,0.8011740014297122,0.19882599857028785,0.0,3.7384331202354123e-66,0.0
1880,0.0,3.65820410435754e-248,0.0,5.3962579503418866e-21,1.0
1881,0.0,0.0,0.0,2.3040673855325484e-11,0.9999999999769593
1882,0.0,0.0,0.9999999999999998,1.5588997884910613e-16,0.0
1883,0.0,0.0,1.0,3.131110153783567e-26,0.0
1884,0.0,0.0,1.0,2.1416885333815018e-18,0.0
1885,1.0,0.0,0.0,3.143300096443087e-110,0.0
1886,0.0,0.0,1.0,7.168552108324933e-50,0.0
1887,0.0,3.767021810897077e-14,0.0,6.092544665102813e-19,0.9999999999999623
1888,0.0,1.0,0.0,1.8335467619782187e-39,6.619518510534501e-80
1889,0.0,1.0,0.0,5.3709961313718155e-34,0.0
1890,0.0,2.2938847404771577e-108,0.0,2.7554440100641694e-16,0.9999999999999998
1891,0.0,0.0,0.0,1.0,1.641670859732053e-196
1892,0.0,5.887681452576287e-14,0.0,1.8773758366168093e-13,0.9999999999997533
1893,0.0,3.8198324251656214e-23,0.0,0.001393229300229381,0.9986067706997706
1894,0.0,0.9999999999355429,0.0,1.035708086064911e-32,6.445711908207736e-11
1895,1.0,1.9926902221930015e-183,0.0,5.1276039203426705e-101,0.0
1896,0.0,1.0,0.0,5.828773850161831e-93,0.0
1897,0.9999999999965934,3.4065096466166996e-12,0.0,8.696847372611552e-86,0.0
1898,0.0,0.0,1.0,1.1019971235212906e-30,0.0
1899,0.0,0.0,0.9999999999998959,1.0405098180240729e-13,0.0
1900,0.0,0.0,0.0,1.0,0.0
1901,0.0,0.0,1.0,0.0,0.0
1902,0.0,0.0,0.0,1.0,8.275447609263593e-53
1903,0.0,0.0,0.9999999999972242,2.775888252523049e-12,0.0
1904,1.0,2.4737053865906483e-21,0.0,2.8159497691708535e-116,0.0
1905,1.0,8.947806566347266e-169,0.0,2.650012090425772e-127,0.0
1906,1.0,4.1989955020602387e-39,0.0,1.842858494953108e-169,0.0
1907,0.0,0.0,0.0,1.3300016849486077e-16,0.9999999999999998
1908,0.0,0.0,0.9999999999998459,1.5418834128588378e-13,2.0972740383468494e-221
1909,0.0,0.0,0.9999999999999996,5.530398888330706e-16,0.0
1910,0.0,0.0,0.0,0.9999999999999958,4.32210548326442e-15
1911,0.0,0.9999941835926799,0.0,2.88351308113074e-15,5.816407317210581e-06
1912,0.0,0.0,1.0,0.0,0.0
1913,0.0,0.0,0.8786192418546644,0.12138075814533551,0.0
1914,0.0,0.0,1.0,0.0,0.0
1915,1.0,0.0,0.0,2.335688811702302e-130,0.0
1916,0.0,0.0,1.0,0.0,0.0
1917,0.0,0.0,0.9999999999999998,1.69560806745518e-16,0.0
1918,0.0,0.0,1.0,1.0291195011588228e-25,0.0
1919,0.0,9.389871477266107e-36,0.0,1.2300243528401265e-15,0.9999999999999987
1920,1.0,1.3422342767097547e-160,0.0,1.6836612956017665e-138,0.0
1921,0.0,0.0,0.0,3.786923233733423e-18,1.0
1922,1.0,2.188907815250612e-39,0.0,1.2467220032615486e-77,0.0
1923,0.999999997636464,2.3635360702007563e-09,0.0,4.3256591907384567e-67,0.0
1924,0.9999970921514495,2.9078485503715384e-06,0.0,7.757214428610508e-106,0.0
1925,0.0,0.0,0.0,1.723714622407536e-15,0.9999999999999982
1926,1.0,0.0,0.0,1.194777212274036e-68,0.0
1927,0.0,4.723041995848208e-105,0.0,2.546300833043635e-13,0.9999999999997453
1928,0.0,0.0,0.0,1.9389855333506022e-16,0.9999999999999998
1929,1.0,8.343466059348572e-26,0.0,2.222381926092266e-99,0.0
1930,0.0,0.9999999999999909,0.0,9.17419677833033e-15,3.6824702225340326e-19
1931,1.0,6.8920443524503946e-18,0.0,7.638473499608338e-70,0.0
1932,1.0,6.908747757535714e-30,0.0,1.3171166530303983e-100,0.0
1933,0.0,1.0,0.0,3.657004336722285e-28,1.5142432549082048e-249
1934,0.0,0.0,0.0,9.673322853233444e-15,0.9999999999999902
1935,0.0,0.0,1.0,0.0,0.0
1936,0.0,0.0,1.0,2.922605537703088e-65,0.0
1937,0.0,1.0,0.0,2.3548755863309647e-25,0.0
1938,0.0,0.0,1.0,8.739112607797838e-246,0.0
1939,1.0,1.3044487107359488e-174,0.0,7.425378849169606e-108,0.0
1940,5.2487929997012435e-267,1.0,0.0,2.1128863956191456e-24,0.0
1941,0.0,0.0,0.0,2.0789098681678692e-20,1.0
1942,0.0,0.0,0.0,1.0,1.2562869105350713e-24
1943,0.0,1.0,0.0,5.728063090790516e-53,0.0
1944,1.0,4.9409701882742486e-33,0.0,1.3615947253588727e-87,0.0
1945,0.0,0.0,0.0,3.40805395851122e-09,0.9999999965919459
1946,0.0,0.0,0.0,1.0,0.0
1947,0.9999999999999993,6.421792746126347e-16,0.0,1.2022261406212426e-120,0.0
1948,0.0,0.9999999999967006,0.0,1.372715987786858e-20,3.2993083326505045e-12
1949,0.0,0.0,0.0,0.9999992327751379,7.672248620252802e-07
1950,0.0,0.0,1.0,0.0,0.0
1951,0.0,0.0,1.0,3.62102446648382e-304,0.0
1952,0.0,1.0,0.0,5.6719870898117594e-52,0.0
1953,0.0,1.0,0.0,2.9953064311358636e-25,1.6084865409997953e-38
1954,2.4802498218929702e-186,1.0,0.0,1.9517203099678544e-53,0.0
1955,0.9999999999598046,4.019542284101949e-11,0.0,2.706786861401757e-87,0.0
1956,0.0,0.0,1.0,1.6070775466767833e-26,0.0
1957,0.0,0.9999999999999998,0.0,9.16914271730636e-46,2.1212683129057852e-16
1958,0.0,0.0,1.0,0.0,0.0
1959,0.0,0.0,0.0,0.24429149072291845,0.7557085092770817
1960,0.0,1.0,0.0,4.707257379218616e-31,6.02766867473039e-256
1961,0.0,0.0,0.0,2.534821788549696e-21,1.0
1962,0.0,0.0,1.0,1.7131652489079507e-63,0.0
1963,0.0,1.0,0.0,1.1286296690478028e-37,0.0
1964,1.0,0.0,0.0,1.0917443286220873e-56,0.0
1965,0.9187546054413696,0.08124539455863052,0.0,1.260062602112056e-60,0.0
1966,0.0,0.0,0.0,3.0853818279235295e-16,0.9999999999999998
1967,0.0,0.0,1.0,7.852157386538033e-19,0.0
1968,1.0,1.594512784432224e-18,0.0,5.1818510103531926e-86,0.0
1969,1.0,0.0,0.0,2.4114591524194396e-81,0.0
1970,0.0,0.0,2.5554535433000146e-39,1.0,0.0
1971,0.0,0.0,1.1133673188056903e-74,0.9999999999947657,5.234190247335897e-12
1972,0.0,1.0,0.0,2.4086503117326054e-24,0.0
1973,0.0,1.0,0.0,1.2004010341671658e-24,3.85601621461633e-69
1974,0.0,0.0,0.0,1.276369678026392e-16,0.9999999999999998
1975,1.0,5.946528193083995e-24,0.0,3.0400095046349877e-128,0.0
1976,0.0,1.0,0.0,4.780197637333899e-21,2.554699675391407e-185
1977,0.0,0.0,7.88483763232582e-76,2.2870740689967426e-09,0.9999999977129259
1978,0.0,0.0,1.0,0.0,0.0
1979,0.0,5.2499861877388577e-138,0.0,5.2030261736919216e-30,1.0
1980,0.9991571652770139,0.000842834722986093,0.0,3.3951829228565694e-85,0.0
1981,0.0,1.5453163860583573e-235,0.0,1.3786293615777062e-14,0.9999999999999862
1982,0.0,0.0,0.0,1.0,0.0
1983,1.0,1.2438016602594751e-63,0.0,4.907609193693113e-77,0.0
1984,1.0,3.6087174084348074e-51,0.0,7.189227497323641e-103,0.0
1985,0.0,0.0,1.0,8.419367216367894e-85,0.0
1986,0.0,0.0,1.0,1.1568472930568385e-17,0.0
1987,0.0,1.5992766043780756e-265,0.0,1.0177141675029333e-14,0.9999999999999898
1988,1.0,5.526418693282301e-147,0.0,1.1025546116987721e-139,0.0
1989,0.0,1.0,0.0,1.1211786307289305e-80,0.0
1990,0.0,0.0,1.0,4.060830624060904e-183,0.0
1991,0.0,0.0,0.9999999999964861,3.5138531921385722e-12,0.0
1992,0.0,0.0,0.0,5.306240497070475e-14,0.9999999999999469
1993,0.0,0.0,0.9999999999997864,2.1367604676193048e-13,0.0
1994,0.0,0.0,0.0,0.4660284368856356,0.5339715631143643
1995,0.0,0.0,1.0,5.750559915075134e-36,0.0
1996,0.0,1.4793239694409516e-10,0.0,6.722645358333874e-12,0.999999999845345
1997,1.0,6.4740473530174985e-40,0.0,2.8472613249049916e-97,0.0
1998,0.0,1.0,0.0,6.604893054481495e-160,0.0
1999,0.9999999999954148,4.585189261637237e-12,0.0,5.79816604516066e-84,0.0
2000,5.927471782191291e-300,1.0,0.0,1.2841836825848945e-30,0.0
2001,0.0,0.0,0.0,1.0,0.0
2002,0.0,0.0,0.0,1.0,0.0
2003,0.9980271606072242,0.001972839392775854,0.0,5.390537152807843e-98,0.0
2004,0.0,1.0,0.0,1.0516723833420676e-26,0.0
2005,1.0,0.0,0.0,2.1458407139073463e-100,0.0
2006,0.999999999898509,1.0149105114755838e-10,0.0,5.779472834396924e-64,0.0
2007,0.9999247588266861,7.524117331395566e-05,0.0,9.895208009893264e-124,0.0
2008,0.0,0.0,0.0,8.921404889475471e-15,0.9999999999999911
2009,0.0,0.0,0.9999999992026394,7.973607086735476e-10,1.2920654170482715e-35
2010,1.0,0.0,0.0,8.085788741292098e-91,0.0
2011,0.0,0.0,0.9999999999984823,1.5177033573290206e-12,0.0
2012,0.0,0.0,0.0,1.5294551243830958e-19,1.0
2013,0.0,0.0,0.0,1.6789836295926102e-15,0.9999999999999982
2014,1.0,1.1548906970242783e-52,0.0,3.596820014721169e-155,0.0
2015,0.0,1.0,0.0,5.439275541789266e-21,7.648548201172378e-52
2016,0.0,0.0,0.9999999998348139,1.6518611683499295e-10,4.7335009256379984e-32
2017,0.0,0.0,0.0,2.394276546054873e-18,1.0
2018,0.0,0.0,0.9999999999999298,7.012032463935885e-14,9.373115587176522e-299
2019,0.0,0.0,1.0,0.0,0.0
2020,0.0,0.9999976976018043,0.0,1.8212278888187425e-14,2.302398177590916e-06
2021,0.0,0.0,0.0,4.0778698183567007e-19,1.0
2022,0.0,0.0,0.0,3.3151466210521173e-22,1.0
2023,0.0,0.0,0.0,5.527021008735887e-14,0.9999999999999447
2024,0.0,0.0,0.9999999997406297,2.593703569439328e-10,0.0
2025,1.0,2.1431742581479023e-101,0.0,4.356102930790562e-133,0.0
2026,0.0,0.0,1.0,2.2774563170878614e-33,0.0
2027,0.0,0.0,0.0,1.7926509078361434e-18,1.0
2028,0.0,0.0,1.0,9.845605439528861e-23,0.0
2029,0.0,0.0,0.9999998834635713,1.1653642868680725e-07,7.703065203595534e-298
2030,0.0,0.0,1.0,1.505116762488066e-39,0.0
2031,0.0,0.0,0.0,8.30942620830508e-18,1.0
2032,0.0,1.0,0.0,4.9163959507561056e-70,0.0
2033,0.0,1.0,0.0,6.751206335651142e-48,2.7792460516819363e-176
2034,0.0,0.0,0.9999999999989941,1.0058881680654578e-12,8.540794333796009e-193
2035,0.0,0.0,1.0,0.0,0.0
2036,0.0,0.0,0.9999999999997058,2.9420964470015387e-13,0.0
2037,0.0,0.0,1.0,4.23324267279374e-259,0.0
2038,0.0,0.0,0.0,1.0,4.4849722788505314e-197
2039,0.0,0.0,1.0,0.0,0.0
2040,0.0,0.0,0.0,5.278001256036334e-16,0.9999999999999996
2041,0.04976518192220853,0.9502348180777914,0.0,1.2081498591178544e-40,0.0
2042,0.0,0.0,1.0,8.159916793357307e-43,0.0
2043,0.0,0.9945505826349437,0.0,1.0451620224670852e-11,0.005449417354604716
2044,0.0,0.0,0.999999356714942,6.432850580606416e-07,0.0
2045,0.0,0.0,1.0,6.558055856532302e-115,0.0
2046,0.0,0.0,0.9999999999999933,6.567918817633398e-15,0.0
2047,0.0,0.0,1.0,6.847506381552377e-90,0.0
2048,0.0,0.0,1.0,3.990513752337635e-59,0.0
2049,0.0,0.0,0.0,2.398736718939013e-09,0.9999999976012632
2050,0.0,0.0,0.054373939211067965,2.4339179041118393e-07,0.9456258173971416
2051,1.0,2.909983206872124e-32,0.0,3.6888605417618554e-146,0.0
2052,1.0,2.3392456787077872e-20,0.0,1.9256609738285825e-127,0.0
2053,0.0,0.0,3.3278089213328777e-274,1.8416863433226808e-10,0.9999999998158313
2054,0.0,0.0,0.7119359210668179,0.2880640789331821,0.0
2055,1.0,0.0,0.0,9.029448106841284e-108,0.0
2056,1.0,4.908621883224989e-69,0.0,9.81523608901253e-105,0.0
